Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp
"https://www.youtube.com/watch?v=GNZiY0RbOJs
",3,229.0,16246531.0,640x360 ,A7j8a0iseik,1.0,1.0,5.0,640x360,8163234.0,126.301,11.71,-1.0,0.0,XP2BM0Pmnn0,1.0,1.0,5.0,640x360,5244067.0,60.221,20.86,0.0,0.0,6cqjBjmORZ4,1.0,1.0,5.0,640x360,7302134.0,86.301,45.04,-1.0,229.088073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=eoOaKN4qCKw,0,272.0,20359984.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=GYUYAG7IduA
",3,469.0,22554640.0,640x360 ,Hq521Hsxzrg,1.0,1.0,5.0,640x360,2428418.0,30.421,14.56,-1.0,0.0,6cqjBjmORZ4,1.0,1.0,5.0,640x360,7302134.0,86.301,21.01,0.0,0.0,eBZTPwbfPIc,1.0,1.0,5.0,640x360,18556564.0,212.541,45.35,-1.0,469.461043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=YLt73w6criQ
",2,737.0,55770873.0,640x360 ,8HRSjMMhY-E,1.0,1.0,5.0,640x360,5674078.0,123.861,6.64,0.0,0.0,My1lsYWVwpc,1.0,1.0,5.0,640x360,5471528.0,151.0,10.31,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=FSYdEqW1Oe8
",2,306.0,23257638.0,640x360 ,jRLaF71RyFw,1.0,1.0,5.0,640x360,869154.0,19.0,17.09,-1.0,0.0,Vb23zXd1-uk,1.0,1.0,5.0,640x360,2699827.0,36.0,10.73,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=jXBLTsBCobQ
",3,186.0,3460197.0,640x360 ,uL5CbkfFCGs,1.0,1.0,5.0,640x360,14272207.0,178.0,11.57,-1.0,0.0,_kf9p_oQsxY,1.0,1.0,5.0,640x360,1961801.0,49.0,25.42,0.0,0.0,kPpgTjSUqos,1.0,1.0,5.0,640x360,45730580.0,929.0,74.61,-1.0,185.888132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZvxP50DTGo0,2,192.0,12500005.0,640x338 ,a4g8moa-CV8,1.0,1.0,5.0,640x360,20899951.0,283.0,52.68,-1.0,0.0,Q1bhWjVrjlQ,1.0,1.0,5.0,640x360,1187677.0,31.0,30.41,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=iuk77TjvfmE
",0,116.0,7513846.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jexQ1gS70mM,0,117.0,10185162.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=51XeUH8vlHo,0,167.0,10850233.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UBRYh3taTT8,2,2288.0,123457438.0,640x360 ,_kem6zEc1js,1.0,0.0,999.0,640x360,397757.0,7.0,7.0,0.0,0.0,vp5ByKt3h_k,1.0,1.0,5.0,640x360,1678075.0,24.0,24.04,13.05,318.069942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=qzmtJ2QQo0w
",3,266.0,14325058.0,640x360 ,Vb23zXd1-uk,1.0,1.0,5.0,640x360,2699827.0,35.021,10.15,-1.0,0.0,kLp7rcrq_bU,1.0,1.0,5.0,640x360,5113376.0,55.541,17.35,0.0,0.0,H5y30aJz7OU,1.0,1.0,5.0,640x360,18172078.0,198.0,42.35,-1.0,266.05424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=iuk77TjvfmE
",0,116.0,7513846.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=Mpi0Fn3uFCI
",3,183.0,12282590.0,640x360 ,nw4usfg8z3s,1.0,1.0,5.0,640x360,2621650.0,35.061,10.28,0.0,0.0,lDxgcYFVmrU,1.0,1.0,5.0,640x360,14335468.0,167.0,19.880000000000003,0.0,0.0,ZGjMTNgJpe0,1.0,1.0,5.0,640x360,15378459.0,252.0,62.93,-1.0,182.532063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=8zDZsldJepo
",2,358.0,29331540.0,640x360 ,Lto5NpQI9qo,1.0,1.0,5.0,640x360,13205448.0,147.0,6.74,-1.0,0.0,BJP3aIFCdXc,1.0,1.0,5.0,640x360,672821.0,15.181,10.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=M4f4BwgyxSQ,2,315.0,16449470.0,640x338 ,kSpCQ7g27Hw,1.0,1.0,5.0,640x360,10211410.0,154.0,52.77,-1.0,315.025125,Pj7dpTlGCvo,1.0,1.0,5.0,640x326,11519444.0,165.0,49.99,0.0,315.025125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=cAMHx-m9oh8,1,240.0,17732944.0,640x360 ,jRLaF71RyFw,1.0,1.0,5.0,640x360,869154.0,19.0,18.72,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=sndjGp-BOjk
",7,2184.0,161656128.0,640x360 ,QtHguKCUX7Y,1.0,1.0,5.0,640x360,1780336.0,24.021,11.1,-1.0,0.0,x7eov4OuAxg,1.0,1.0,5.0,640x360,1496931.0,30.0,16.21,0.0,0.0,p_KDN_GCFnM,1.0,1.0,5.0,640x360,1974816.0,25.021,25.42,66.22,387.645298,YDJcbH_HgjY,1.0,1.0,5.0,640x360,19198322.0,224.0,39.46,0.0,387.645298,etvptXzrEYg,1.0,1.0,5.0,640x360,1859264.0,24.021,24.39,2.38,531.172101,2gzkp2V-F_E,1.0,1.0,5.0,640x360,1928943.0,30.381,30.97,70.37,866.270444,rpoRqTfuNxg,1.0,0.0,999.0,640x360,276418.0,6.041,6.041,71.13,1160.286234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=8xxZ2sRp_QY
",2,310.0,27774975.0,640x360 ,vqgTVtBT2S8,1.0,1.0,5.0,640x360,15297246.0,680.0,68.72999999999999,-1.0,0.0,Vb23zXd1-uk,1.0,1.0,5.0,640x360,2699827.0,36.0,10.67,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dG91B3hHyY4,0,172.0,12602839.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=OBT3OUAVxok,1,110.0,8747656.0,640x360 ,QtHguKCUX7Y,1.0,1.0,5.0,640x360,1780336.0,24.021,11.57,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=ZwOeTu6ciP8
",2,75.0,4296605.0,640x360 ,4NQrafeAt_4,1.0,1.0,5.0,640x360,11626822.0,158.101,21.4,-1.0,0.0,jXBLTsBCobQ,1.0,1.0,5.0,640x360,3460197.0,186.0,186.23,-1.0,75.34758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=s0-wAmTE3bU
",3,486.0,36044855.0,640x360 ,VxeT4KiLYnw,1.0,1.0,5.0,640x360,4632334.0,54.421,7.98,0.0,0.0,lDxgcYFVmrU,1.0,1.0,5.0,640x360,14335468.0,166.741,9.35,0.0,0.0,9e_cbq2ks-U,1.0,1.0,5.0,640x360,1936885.0,30.441,30.86,2.04,221.336058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=LdOS_0xdMc0,2,496.0,45344758.0,640x360 ,JHr06quv5zo,1.0,1.0,5.0,640x360,13700019.0,234.0,62.95,-1.0,0.0,S1fNnr4T6Pc,1.0,1.0,5.0,640x360,11989017.0,163.0,45.95,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Giv-ocsHgwY,2,292.0,16291247.0,640x320 ,T61jbqM_zGA,1.0,1.0,5.0,640x360,21337998.0,267.0,24.49,-1.0,0.0,a6js2wQg0kI,1.0,1.0,5.0,640x360,9379501.0,146.0,25.79,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zkaEEbz1MGQ,1,41.0,2195842.0,640x360 ,GWTcj4pvBtw,1.0,1.0,5.0,640x360,1427273.0,22.0,22.47,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dG91B3hHyY4,0,172.0,12602839.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iNZLAdJZJYs,2,1392.0,115942656.0,640x360 ,LWrtSiaKIfU,1.0,1.0,5.0,640x360,9782437.0,152.0,23.25,-1.0,0.0,UNOh5ZcJ9wc,1.0,1.0,5.0,640x360,1185843.0,16.0,15.62,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=82o6YRn-2zw,0,28.0,2110353.0,360x640 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=WtX7ipp4wKk
",3,144.0,10333506.0,640x360 ,nw4usfg8z3s,1.0,1.0,5.0,640x360,2621650.0,35.061,6.51,0.0,0.0,qLGZbo_YjqE,1.0,1.0,5.0,640x360,9377128.0,127.0,14.58,0.0,0.0,ySi_uyNuMtY,1.0,1.0,5.0,640x360,25025097.0,336.0,8.83,-1.0,143.538096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=QJTa-T0rE4M,2,358.0,26240432.0,640x360 ,T3Fv4IoatxE,1.0,1.0,5.0,640x360,17361967.0,236.0,20.12,-1.0,0.0,kvGnPKWbA4Q,1.0,1.0,5.0,640x360,657794.0,13.701,10.12,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=MvZoZmBiCKw,0,29.0,2310407.0,360x640 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=B7OUHcz2tEw
",2,179.0,13829362.0,640x360 ,jXBLTsBCobQ,1.0,1.0,5.0,640x360,3460197.0,186.0,66.37,-1.0,0.0,SlQmiLYtTPA,1.0,1.0,5.0,640x360,20261300.0,273.0,26.06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=d3SdhPOak18,3,3268.0,276806353.0,640x360 ,JMLT91hlv4M,1.0,0.0,999.0,640x360,536082.0,15.0,15.0,-1.0,0.0,jMMaZXXfwjI,1.0,1.0,5.0,640x360,8910588.0,146.0,9.81,0.0,0.0,Dag3bf4Jt-s,1.0,0.0,999.0,640x360,551581.0,6.0,6.0,87.77,2363.974147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yUj2VxoLFMY,0,410.0,36421403.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=w9sBk5L7VhY,1,524.0,30213021.0,640x360 ,3cVuDj1z7FU,1.0,1.0,5.0,634x360,15802953.0,305.0,70.55,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=v47LOUvs8OY
",2,374.0,26867060.0,640x360 ,Acs-uxdO3ac,1.0,1.0,5.0,640x360,6316567.0,86.0,9.79,0.0,0.0,m7URITTff24,1.0,1.0,5.0,640x360,18716129.0,204.0,14.8,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=zkaEEbz1MGQ,1,41.0,2195842.0,640x360 ,2gzkp2V-F_E,1.0,1.0,5.0,640x360,1929347.0,31.0,7.29,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GtHRN5zBzxo,2,853.0,69149630.0,640x360 ,XYRw7YLqaqE,1.0,1.0,5.0,640x360,656066.0,31.0,30.68,-1.0,0.0,moU0czf12rI,1.0,1.0,5.0,518x360,5682127.0,116.0,72.68,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=iSu-1DldnxY
",5,3462.0,291862033.0,640x360 ,y9btbcd49PM,1.0,1.0,5.0,640x360,12945827.0,174.561,11.86,-1.0,0.0,zlVtzB4HN28,1.0,1.0,5.0,640x360,1593223.0,21.0,20.03,0.0,0.0,AIdVEr3JukI,1.0,1.0,5.0,640x360,9799311.0,235.0,82.83,37.49,360.881325,6cqjBjmORZ4,1.0,1.0,5.0,640x360,7302134.0,86.301,44.69,0.0,360.881325,rpoRqTfuNxg,1.0,0.0,999.0,640x360,276418.0,6.041,6.041,7.79,1211.854341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=GRyt3Ov4zz0
",0,105.0,7802061.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=8xxZ2sRp_QY,3,310.0,27774975.0,640x360 ,yDI6nW5dyI8,1.0,1.0,5.0,640x360,6793570.0,133.0,39.65,-1.0,0.0,1RVniVa4AH4,1.0,0.0,999.0,0x0,15357556.0,247.0,247.0,0.0,0.0,nqn35GMRTgI,1.0,1.0,5.0,640x360,17456981.0,236.0,50.57,-1.0,310.346348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=YaGoHTs1wbI
",0,178.0,13799944.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=_2MVfF0Tlog,0,213.0,15214105.0,640x338 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=i_JPpUiOc2Y
",3,189.0,15193507.0,640x360 ,VxeT4KiLYnw,1.0,1.0,5.0,640x360,4632334.0,54.421,10.37,-1.0,0.0,lDxgcYFVmrU,1.0,1.0,5.0,640x360,14335468.0,167.0,15.4,0.0,0.0,ZGjMTNgJpe0,1.0,1.0,5.0,640x360,15378459.0,252.301,8.65,-1.0,188.729487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=Jct3ewRXuJw
",5,1940.0,162785896.0,640x360 ,qnBGKbLab1c,1.0,1.0,5.0,640x360,2114792.0,30.061,6.74,0.0,0.0,0u-jPTMYyvU,1.0,1.0,5.0,640x360,16480920.0,189.0,18.46,0.0,0.0,wtK208kxNjA,1.0,0.0,999.0,640x360,556071.0,6.041,6.041,43.65,806.93139,SJ0QvC01JnU,1.0,0.0,999.0,0x0,2691291.0,35.901,35.901,19.56,1157.395814,_N0myP0Vko8,1.0,1.0,5.0,640x360,496956.0,10.341,10.91,1.9,1458.425543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ag1W_CvFzFU,2,167.0,12405680.0,640x360 ,OKxwKM7a4NM,1.0,1.0,5.0,640x360,37155029.0,467.0,26.68,-1.0,0.0,E5Igdeq-6lY,1.0,1.0,5.0,640x360,592673.0,16.0,15.97,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iQRupvJLXvg,1,203.0,14804276.0,640x360 ,EmQ9S7Jg2v8,1.0,1.0,5.0,640x360,16193809.0,209.0,44.54,-1.0,203.070792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UCLcpu14tgA,2,572.0,35119261.0,640x360 ,iH03tTPlXdw,1.0,1.0,5.0,640x360,15219164.0,186.0,15.22,-1.0,0.0,rUHD4RdvIoA,1.0,1.0,5.0,640x360,25885408.0,351.0,48.08,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=-gnytBclJEU
",0,210.0,15662124.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=T9QmIhnk874,4,237.0,16521274.0,640x360 ,9YXd0T7_idA,1.0,1.0,5.0,640x360,6883662.0,106.0,21.36,-1.0,0.0,rf5a4BeGW8Q,1.0,1.0,5.0,640x360,3156275.0,43.0,42.98,0.0,0.0,7uQTdlx1K60,1.0,1.0,5.0,640x360,19230748.0,258.0,56.88,-1.0,237.424036,PfitJkrq3Cc,1.0,1.0,5.0,640x360,4488630.0,50.0,39.83,0.0,237.424036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=0L2VcgC27WA,2,178.0,13239464.0,640x360 ,IZztwWFVvdk,1.0,1.0,5.0,640x360,5286275.0,61.0,20.08,-1.0,0.0,xVkHIB1HR74,1.0,1.0,5.0,640x360,744169.0,10.0,10.36,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=0B4fbzWGub4
",0,121.0,8595584.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"https://www.youtube.com/watch?v=8iQtQRGU1NI
",0,212.0,15772325.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
